"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"617","October 2021","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Major Exporters","2021/22","Proj.","Annual","48.00","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Major Exporters","2021/22","Proj.","Annual",".85","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Production","","Soybean Meal","Major Exporters","2021/22","Proj.","Annual","77.43","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Major Importers","2021/22","Proj.","Annual","1.36","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Major Importers","2021/22","Proj.","Annual","60.29","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Major Importers","2021/22","Proj.","Annual","1.43","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Major Importers","2021/22","Proj.","Annual","1.09","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Major Importers","2021/22","Proj.","Annual","38.10","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Production","","Soybean Meal","Major Importers","2021/22","Proj.","Annual","23.36","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Mexico","2021/22","Proj.","Annual",".12","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Mexico","2021/22","Proj.","Annual","7.00","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Mexico","2021/22","Proj.","Annual",".09","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Mexico","2021/22","Proj.","Annual",".01","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Mexico","2021/22","Proj.","Annual","1.93","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Production","","Soybean Meal","Mexico","2021/22","Proj.","Annual","5.06","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Southeast Asia","2021/22","Proj.","Annual",".80","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Southeast Asia","2021/22","Proj.","Annual","21.04","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Southeast Asia","2021/22","Proj.","Annual",".77","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Southeast Asia","2021/22","Proj.","Annual",".24","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Southeast Asia","2021/22","Proj.","Annual","17.37","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Production","","Soybean Meal","Southeast Asia","2021/22","Proj.","Annual","3.88","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","Total Foreign","2021/22","Proj.","Annual","12.08","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","Total Foreign","2021/22","Proj.","Annual","218.99","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","Total Foreign","2021/22","Proj.","Annual","12.08","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Exports","","Soybean Meal","Total Foreign","2021/22","Proj.","Annual","57.57","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Imports","","Soybean Meal","Total Foreign","2021/22","Proj.","Annual","65.28","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Production","","Soybean Meal","Total Foreign","2021/22","Proj.","Annual","211.27","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","United States","2021/22","Proj.","Annual",".36","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","United States","2021/22","Proj.","Annual","34.38","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","United States","2021/22","Proj.","Annual",".36","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Exports","","Soybean Meal","United States","2021/22","Proj.","Annual","12.88","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Imports","","Soybean Meal","United States","2021/22","Proj.","Annual",".41","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Production","","Soybean Meal","United States","2021/22","Proj.","Annual","46.86","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","World","2021/22","Proj.","Annual","12.44","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","World","2021/22","Proj.","Annual","253.37","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","World","2021/22","Proj.","Annual","12.44","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Exports","","Soybean Meal","World","2021/22","Proj.","Annual","70.45","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Imports","","Soybean Meal","World","2021/22","Proj.","Annual","65.69","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Production","","Soybean Meal","World","2021/22","Proj.","Annual","258.13","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Beginning Stocks","","Soybean Meal","World Less China","2021/22","Proj.","Annual","12.44","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Domestic Total","","Soybean Meal","World Less China","2021/22","Proj.","Annual","176.79","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Ending Stocks","","Soybean Meal","World Less China","2021/22","Proj.","Annual","12.44","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Exports","","Soybean Meal","World Less China","2021/22","Proj.","Annual","69.35","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Imports","","Soybean Meal","World Less China","2021/22","Proj.","Annual","65.63","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Meal Supply and Use","Production","","Soybean Meal","World Less China","2021/22","Proj.","Annual","180.51","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Argentina","2019/20","","Annual",".43","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Argentina","2019/20","","Annual","2.18","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Argentina","2019/20","","Annual",".55","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Argentina","2019/20","","Annual","5.40","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Argentina","2019/20","","Annual",".00","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Production","","Soybean Oil","Argentina","2019/20","","Annual","7.70","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","Brazil","2019/20","","Annual",".32","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","Brazil","2019/20","","Annual","7.77","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","Brazil","2019/20","","Annual",".47","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Exports","","Soybean Oil","Brazil","2019/20","","Annual","1.16","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Imports","","Soybean Oil","Brazil","2019/20","","Annual",".07","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Production","","Soybean Oil","Brazil","2019/20","","Annual","9.00","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","China","2019/20","","Annual",".50","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","China","2019/20","","Annual","17.09","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","China","2019/20","","Annual",".65","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Exports","","Soybean Oil","China","2019/20","","Annual",".16","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Imports","","Soybean Oil","China","2019/20","","Annual","1.00","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Production","","Soybean Oil","China","2019/20","","Annual","16.40","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","European Union","2019/20","","Annual",".26","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","European Union","2019/20","","Annual","2.43","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","European Union","2019/20","","Annual",".35","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Exports","","Soybean Oil","European Union","2019/20","","Annual",".93","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Imports","","Soybean Oil","European Union","2019/20","","Annual",".48","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Production","","Soybean Oil","European Union","2019/20","","Annual","2.96","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Beginning Stocks","","Soybean Oil","India","2019/20","","Annual",".14","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Domestic Total","","Soybean Oil","India","2019/20","","Annual","5.11","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Soybean Oil Supply and Use","Ending Stocks","","Soybean Oil","India","2019/20","","Annual",".15","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
