"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"620","January 2022","Reliability of United States January Projections","Production","confidence_interval","Turkey","United States","","","Annual","4.90","Percent","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","Reliability of United States January Projections","Production","largest","Turkey","United States","","","Annual","407.00","Million Pounds","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","Reliability of United States January Projections","Production","root_mean_square_error","Turkey","United States","","","Annual","2.90","Percent","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","Reliability of United States January Projections","Production","smallest","Turkey","United States","","","Annual","2.00","Million Pounds","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2019/20","","Annual","59.60","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2019/20","","Annual","4.85","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2019/20","","Annual","2.15","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2019/20","","Annual","7.25","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2019/20","","Annual","15.51","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2019/20","","Annual","11.50","Million Acres","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2019/20","","Annual",".00","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2019/20","","Annual","13.74","Million Acres","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Production","","Cotton","United States","2019/20","","Annual","19.91","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2019/20","","Annual","24.77","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2019/20","","Annual","-.15","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2019/20","","Annual","17.66","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2019/20","","Annual","831.00","Pounds","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2020/21","Est.","Annual","66.30","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2020/21","Est.","Annual","7.25","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2020/21","Est.","Annual","2.40","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2020/21","Est.","Annual","3.15","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2020/21","Est.","Annual","16.37","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2020/21","Est.","Annual","8.27","Million Acres","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2020/21","Est.","Annual",".00","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2020/21","Est.","Annual","12.09","Million Acres","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Production","","Cotton","United States","2020/21","Est.","Annual","14.61","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2020/21","Est.","Annual","21.86","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2020/21","Est.","Annual","-.06","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2020/21","Est.","Annual","18.77","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2020/21","Est.","Annual","847.00","Pounds","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2021/22","Proj.","Annual","90.00","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2021/22","Proj.","Annual","3.15","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2021/22","Proj.","Annual","2.55","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2021/22","Proj.","Annual","3.20","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2021/22","Proj.","Annual","15.00","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2021/22","Proj.","Annual","9.97","Million Acres","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2021/22","Proj.","Annual",".01","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2021/22","Proj.","Annual","11.22","Million Acres","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Production","","Cotton","United States","2021/22","Proj.","Annual","17.62","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2021/22","Proj.","Annual","20.78","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2021/22","Proj.","Annual",".03","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2021/22","Proj.","Annual","17.55","Million 480 Pound Bales","2022-01-12","12:00:00.0000000","2022","1"
