"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Paraguay","2022/23","Proj.","Annual","10.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Southeast Asia","2022/23","Proj.","Annual",".81","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Southeast Asia","2022/23","Proj.","Annual","4.85","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Southeast Asia","2022/23","Proj.","Annual","10.20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Southeast Asia","2022/23","Proj.","Annual",".97","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Southeast Asia","2022/23","Proj.","Annual",".02","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Southeast Asia","2022/23","Proj.","Annual","9.88","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Southeast Asia","2022/23","Proj.","Annual",".50","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Total Foreign","2022/23","Proj.","Annual","84.93","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Total Foreign","2022/23","Proj.","Annual","268.61","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Total Foreign","2022/23","Proj.","Annual","316.09","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Total Foreign","2022/23","Proj.","Annual","95.08","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Total Foreign","2022/23","Proj.","Annual","113.19","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Total Foreign","2022/23","Proj.","Annual","165.82","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Total Foreign","2022/23","Proj.","Annual","273.61","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","United States","2022/23","Proj.","Annual","7.45","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","United States","2022/23","Proj.","Annual","60.83","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","United States","2022/23","Proj.","Annual","64.15","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","United States","2022/23","Proj.","Annual","5.44","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","United States","2022/23","Proj.","Annual","55.66","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","United States","2022/23","Proj.","Annual",".41","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","United States","2022/23","Proj.","Annual","117.38","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World","2022/23","Proj.","Annual","92.38","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World","2022/23","Proj.","Annual","329.44","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World","2022/23","Proj.","Annual","380.24","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World","2022/23","Proj.","Annual","100.52","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World","2022/23","Proj.","Annual","168.84","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World","2022/23","Proj.","Annual","166.23","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","World","2022/23","Proj.","Annual","390.99","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World Less China","2022/23","Proj.","Annual","61.63","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World Less China","2022/23","Proj.","Annual","233.44","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World Less China","2022/23","Proj.","Annual","263.65","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World Less China","2022/23","Proj.","Annual","70.06","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World Less China","2022/23","Proj.","Annual","168.74","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World Less China","2022/23","Proj.","Annual","68.23","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","World Less China","2022/23","Proj.","Annual","372.59","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Argentina","2020/21","","Annual","2.36","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Argentina","2020/21","","Annual",".05","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Argentina","2020/21","","Annual","6.35","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Argentina","2020/21","","Annual","2.12","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Exports","","Wheat","Argentina","2020/21","","Annual","11.53","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Imports","","Wheat","Argentina","2020/21","","Annual",".01","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Production","","Wheat","Argentina","2020/21","","Annual","17.64","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Australia","2020/21","","Annual","2.68","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Australia","2020/21","","Annual","4.50","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Australia","2020/21","","Annual","8.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Australia","2020/21","","Annual","2.96","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Exports","","Wheat","Australia","2020/21","","Annual","23.85","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Imports","","Wheat","Australia","2020/21","","Annual",".20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Production","","Wheat","Australia","2020/21","","Annual","31.92","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Bangladesh","2020/21","","Annual","1.76","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Bangladesh","2020/21","","Annual",".50","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Bangladesh","2020/21","","Annual","8.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Bangladesh","2020/21","","Annual","2.14","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Exports","","Wheat","Bangladesh","2020/21","","Annual",".00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Imports","","Wheat","Bangladesh","2020/21","","Annual","7.20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Production","","Wheat","Bangladesh","2020/21","","Annual","1.18","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Brazil","2020/21","","Annual","1.99","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Brazil","2020/21","","Annual",".40","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Brazil","2020/21","","Annual","11.80","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Brazil","2020/21","","Annual","1.91","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Exports","","Wheat","Brazil","2020/21","","Annual",".93","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Imports","","Wheat","Brazil","2020/21","","Annual","6.40","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Production","","Wheat","Brazil","2020/21","","Annual","6.25","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Canada","2020/21","","Annual","5.50","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Canada","2020/21","","Annual","4.15","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Canada","2020/21","","Annual","9.10","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Canada","2020/21","","Annual","5.95","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Exports","","Wheat","Canada","2020/21","","Annual","26.43","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Imports","","Wheat","Canada","2020/21","","Annual",".55","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Production","","Wheat","Canada","2020/21","","Annual","35.44","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","China","2020/21","","Annual","150.02","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","China","2020/21","","Annual","40.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Domestic Total","","Wheat","China","2020/21","","Annual","150.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","China","2020/21","","Annual","144.12","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Exports","","Wheat","China","2020/21","","Annual",".76","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Wheat Supply and Use","Imports","","Wheat","China","2020/21","","Annual","10.62","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
