"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Bangladesh","2019/20","","Annual",".00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Bangladesh","2019/20","","Annual","6.80","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Bangladesh","2019/20","","Annual","1.20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Brazil","2019/20","","Annual","1.06","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Brazil","2019/20","","Annual",".50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Brazil","2019/20","","Annual","12.10","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Brazil","2019/20","","Annual",".94","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Brazil","2019/20","","Annual",".42","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Brazil","2019/20","","Annual","7.20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Brazil","2019/20","","Annual","5.20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Canada","2019/20","","Annual","6.04","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Canada","2019/20","","Annual","4.16","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Canada","2019/20","","Annual","9.26","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Canada","2019/20","","Annual","5.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Canada","2019/20","","Annual","24.63","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Canada","2019/20","","Annual",".68","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Canada","2019/20","","Annual","32.67","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","China","2019/20","","Annual","139.77","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","China","2019/20","","Annual","19.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","China","2019/20","","Annual","126.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","China","2019/20","","Annual","151.68","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","China","2019/20","","Annual","1.05","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","China","2019/20","","Annual","5.38","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","China","2019/20","","Annual","133.59","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","European Union","2019/20","","Annual","15.80","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","European Union","2019/20","","Annual","45.50","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","European Union","2019/20","","Annual","108.35","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","European Union","2019/20","","Annual","11.97","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","European Union","2019/20","","Annual","39.77","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","European Union","2019/20","","Annual","5.55","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","European Union","2019/20","","Annual","138.74","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","India","2019/20","","Annual","16.99","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","India","2019/20","","Annual","6.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","India","2019/20","","Annual","95.40","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","India","2019/20","","Annual","24.70","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","India","2019/20","","Annual",".51","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","India","2019/20","","Annual",".02","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","India","2019/20","","Annual","103.60","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Japan","2019/20","","Annual","1.08","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Japan","2019/20","","Annual",".65","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Japan","2019/20","","Annual","6.37","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Japan","2019/20","","Annual","1.20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Japan","2019/20","","Annual",".29","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Japan","2019/20","","Annual","5.68","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Japan","2019/20","","Annual","1.10","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Kazakhstan","2019/20","","Annual","1.68","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Kazakhstan","2019/20","","Annual","1.30","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Kazakhstan","2019/20","","Annual","6.10","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Kazakhstan","2019/20","","Annual",".63","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Kazakhstan","2019/20","","Annual","6.99","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Kazakhstan","2019/20","","Annual",".58","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Kazakhstan","2019/20","","Annual","11.45","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Exporters","2019/20","","Annual","37.35","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Exporters","2019/20","","Annual","73.91","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Major Exporters","2019/20","","Annual","180.71","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Exporters","2019/20","","Annual","30.83","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Major Exporters","2019/20","","Annual","142.53","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Major Exporters","2019/20","","Annual","7.55","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Major Exporters","2019/20","","Annual","309.17","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Importers","2019/20","","Annual","181.64","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Importers","2019/20","","Annual","36.79","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Major Importers","2019/20","","Annual","297.49","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Importers","2019/20","","Annual","195.64","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Major Importers","2019/20","","Annual","13.20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Major Importers","2019/20","","Annual","122.17","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Major Importers","2019/20","","Annual","202.53","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","N. Africa","2019/20","","Annual","15.54","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","N. Africa","2019/20","","Annual","1.85","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","N. Africa","2019/20","","Annual","46.25","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","N. Africa","2019/20","","Annual","14.36","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","N. Africa","2019/20","","Annual","1.07","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","N. Africa","2019/20","","Annual","27.74","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","N. Africa","2019/20","","Annual","18.40","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Nigeria","2019/20","","Annual",".20","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Nigeria","2019/20","","Annual",".05","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Nigeria","2019/20","","Annual","4.90","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Nigeria","2019/20","","Annual",".30","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Nigeria","2019/20","","Annual",".40","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Nigeria","2019/20","","Annual","5.34","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Nigeria","2019/20","","Annual",".06","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Russia","2019/20","","Annual","7.78","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Russia","2019/20","","Annual","17.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Russia","2019/20","","Annual","40.00","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Russia","2019/20","","Annual","7.23","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Exports","","Wheat","Russia","2019/20","","Annual","34.49","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Imports","","Wheat","Russia","2019/20","","Annual",".33","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Production","","Wheat","Russia","2019/20","","Annual","73.61","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Sel. Mideast","2019/20","","Annual","12.06","Million Metric Tons","2021-05-12","12:00:00.0000000","2021","5"
