WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
609,February 2021,U.S. Meats Supply and Use,Total Use,,Total Red Meat,United States,2020,Est.,Annual,50163,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Total Red Meat,United States,2020,Est.,Annual,111.7,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Total Red Meat,United States,2021,Proj.,Annual,1205,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Total Red Meat,United States,2021,Proj.,Annual,56546,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Total Red Meat,United States,2021,Proj.,Annual,4240,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Total Red Meat,United States,2021,Proj.,Annual,61991,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Total Red Meat,United States,2021,Proj.,Annual,10329,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Total Red Meat,United States,2021,Proj.,Annual,1213,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Total Red Meat,United States,2021,Proj.,Annual,50449,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Total Red Meat,United States,2021,Proj.,Annual,111.8,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Broiler,United States,2019,,Annual,845,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Broiler,United States,2019,,Annual,43435,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Broiler,United States,2019,,Annual,131,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Broiler,United States,2019,,Annual,44411,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Broiler,United States,2019,,Annual,7103,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Broiler,United States,2019,,Annual,937,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Broiler,United States,2019,,Annual,36371,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Broiler,United States,2019,,Annual,95.1,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Broiler,United States,2020,Est.,Annual,937,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Broiler,United States,2020,Est.,Annual,44097,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Broiler,United States,2020,Est.,Annual,145,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Broiler,United States,2020,Est.,Annual,45178,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Broiler,United States,2020,Est.,Annual,7371,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Broiler,United States,2020,Est.,Annual,830,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Broiler,United States,2020,Est.,Annual,36977,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Broiler,United States,2020,Est.,Annual,96.2,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Broiler,United States,2021,Proj.,Annual,830,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Broiler,United States,2021,Proj.,Annual,44400,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Broiler,United States,2021,Proj.,Annual,140,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Broiler,United States,2021,Proj.,Annual,45370,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Broiler,United States,2021,Proj.,Annual,7390,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Broiler,United States,2021,Proj.,Annual,885,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Broiler,United States,2021,Proj.,Annual,37095,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Broiler,United States,2021,Proj.,Annual,96.0,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Turkey,United States,2019,,Annual,303,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Turkey,United States,2019,,Annual,5818,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Turkey,United States,2019,,Annual,12,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Turkey,United States,2019,,Annual,6133,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Turkey,United States,2019,,Annual,639,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Turkey,United States,2019,,Annual,233,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Turkey,United States,2019,,Annual,5261,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Turkey,United States,2019,,Annual,16.0,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Turkey,United States,2020,Est.,Annual,233,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Turkey,United States,2020,Est.,Annual,5743,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Turkey,United States,2020,Est.,Annual,21,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Turkey,United States,2020,Est.,Annual,5997,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Turkey,United States,2020,Est.,Annual,572,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Turkey,United States,2020,Est.,Annual,224,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Turkey,United States,2020,Est.,Annual,5201,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Turkey,United States,2020,Est.,Annual,15.8,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Turkey,United States,2021,Proj.,Annual,224,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Turkey,United States,2021,Proj.,Annual,5725,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Turkey,United States,2021,Proj.,Annual,22,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Turkey,United States,2021,Proj.,Annual,5971,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Turkey,United States,2021,Proj.,Annual,575,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Turkey,United States,2021,Proj.,Annual,230,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Turkey,United States,2021,Proj.,Annual,5166,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Turkey,United States,2021,Proj.,Annual,15.6,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Total Poultry,United States,2019,,Annual,1153,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Total Poultry,United States,2019,,Annual,49781,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Total Poultry,United States,2019,,Annual,146,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Total Poultry,United States,2019,,Annual,51080,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Total Poultry,United States,2019,,Annual,7824,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Total Poultry,United States,2019,,Annual,1175,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Total Poultry,United States,2019,,Annual,42081,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Total Poultry,United States,2019,,Annual,112.5,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Total Poultry,United States,2020,Est.,Annual,1175,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Total Poultry,United States,2020,Est.,Annual,50388,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Total Poultry,United States,2020,Est.,Annual,167,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Total Poultry,United States,2020,Est.,Annual,51730,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Total Poultry,United States,2020,Est.,Annual,8018,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Total Poultry,United States,2020,Est.,Annual,1058,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Total Poultry,United States,2020,Est.,Annual,42654,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Total Poultry,United States,2020,Est.,Annual,113.4,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Total Poultry,United States,2021,Proj.,Annual,1058,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Total Poultry,United States,2021,Proj.,Annual,50664,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Total Poultry,United States,2021,Proj.,Annual,165,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Total Poultry,United States,2021,Proj.,Annual,51887,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Total Poultry,United States,2021,Proj.,Annual,8041,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Total Poultry,United States,2021,Proj.,Annual,1120,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Total Poultry,United States,2021,Proj.,Annual,42726,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Total Poultry,United States,2021,Proj.,Annual,113.0,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Red Meat & Poultry,United States,2019,,Annual,2419,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Red Meat & Poultry,United States,2019,,Annual,104889,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Red Meat & Poultry,United States,2019,,Annual,4421,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Red Meat & Poultry,United States,2019,,Annual,111728,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Red Meat & Poultry,United States,2019,,Annual,17177,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Red Meat & Poultry,United States,2019,,Annual,2504,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Red Meat & Poultry,United States,2019,,Annual,92047,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Red Meat & Poultry,United States,2019,,Annual,224.4,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Red Meat & Poultry,United States,2020,Est.,Annual,2504,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Red Meat & Poultry,United States,2020,Est.,Annual,106135,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Red Meat & Poultry,United States,2020,Est.,Annual,4716,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Red Meat & Poultry,United States,2020,Est.,Annual,113355,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Red Meat & Poultry,United States,2020,Est.,Annual,18275,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Red Meat & Poultry,United States,2020,Est.,Annual,2264,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Red Meat & Poultry,United States,2020,Est.,Annual,92817,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Red Meat & Poultry,United States,2020,Est.,Annual,225.1,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Beginning stocks,,Red Meat & Poultry,United States,2021,Proj.,Annual,2264,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Production,,Red Meat & Poultry,United States,2021,Proj.,Annual,107210,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Imports,,Red Meat & Poultry,United States,2021,Proj.,Annual,4405,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Supply,,Red Meat & Poultry,United States,2021,Proj.,Annual,113879,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Exports,,Red Meat & Poultry,United States,2021,Proj.,Annual,18370,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Ending Stocks,,Red Meat & Poultry,United States,2021,Proj.,Annual,2333,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Total Use,,Red Meat & Poultry,United States,2021,Proj.,Annual,93176,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Meats Supply and Use,Per Capita,,Red Meat & Poultry,United States,2021,Proj.,Annual,224.8,Million Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Supply  Beginning Stocks,,Eggs,United States,2018,,Annual,23.4,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Supply  Beginning Stocks,,Eggs,United States,2019,,Annual,22.7,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Supply  Beginning Stocks,,Eggs,United States,2020,Est.,Annual,31.6,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Supply  Beginning Stocks,,Eggs,United States,2021,Proj.,Annual,26.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Production,,Eggs,United States,2018,,Annual,9205.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Production,,Eggs,United States,2019,,Annual,9447.5,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Production,,Eggs,United States,2020,Est.,Annual,9267.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Production,,Eggs,United States,2021,Proj.,Annual,9340.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Imports,,Eggs,United States,2018,,Annual,17.8,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Imports,,Eggs,United States,2019,,Annual,14.6,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Imports,,Eggs,United States,2020,Est.,Annual,15.4,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Imports,,Eggs,United States,2021,Proj.,Annual,16.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Total Supply,,Eggs,United States,2018,,Annual,9246.2,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Total Supply,,Eggs,United States,2019,,Annual,9484.8,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Total Supply,,Eggs,United States,2020,Est.,Annual,9314.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Total Supply,,Eggs,United States,2021,Proj.,Annual,9382.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Use  Exports,,Eggs,United States,2018,,Annual,333.2,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Use  Exports,,Eggs,United States,2019,,Annual,333.9,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Use  Exports,,Eggs,United States,2020,Est.,Annual,344.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Use  Exports,,Eggs,United States,2021,Proj.,Annual,335.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Hatching Use,,Eggs,United States,2018,,Annual,1057.5,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Hatching Use,,Eggs,United States,2019,,Annual,1081.2,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Hatching Use,,Eggs,United States,2020,Est.,Annual,1077.6,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Hatching Use,,Eggs,United States,2021,Proj.,Annual,1080.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Ending Stocks,,Eggs,United States,2018,,Annual,22.7,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Ending Stocks,,Eggs,United States,2019,,Annual,31.6,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Ending Stocks,,Eggs,United States,2020,Est.,Annual,26.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Ending Stocks,,Eggs,United States,2021,Proj.,Annual,27.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Disappearance Total,,Eggs,United States,2018,,Annual,7832.9,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Disappearance Total,,Eggs,United States,2019,,Annual,8038.1,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Disappearance Total,,Eggs,United States,2020,Est.,Annual,7866.4,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Disappearance Total,,Eggs,United States,2021,Proj.,Annual,7940.0,Million Dozen,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Per Capita,,Eggs,United States,2018,,Annual,287.5,number,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Per Capita,,Eggs,United States,2019,,Annual,293.6,number,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Per Capita,,Eggs,United States,2020,Est.,Annual,285.9,number,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Egg Supply and Use,Per Capita,,Eggs,United States,2021,Proj.,Annual,287.1,number,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Production,,Milk,United States,2018,,Annual,217.6,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Production,,Milk,United States,2019,,Annual,218.4,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Production,,Milk,United States,2020,Est.,Annual,223.1,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Production,,Milk,United States,2021,Proj.,Annual,227.4,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Farm Use,,Milk,United States,2018,,Annual,1.0,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Farm Use,,Milk,United States,2019,,Annual,1.0,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Farm Use,,Milk,United States,2020,Est.,Annual,1.0,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Farm Use,,Milk,United States,2021,Proj.,Annual,1.0,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Beg. Commercial Stocks,,"Milk, Fat Basis",United States,2018,,Annual,13.4,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Beg. Commercial Stocks,,"Milk, Fat Basis",United States,2019,,Annual,13.8,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Beg. Commercial Stocks,,"Milk, Fat Basis",United States,2020,Est.,Annual,13.6,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Beg. Commercial Stocks,,"Milk, Fat Basis",United States,2021,Proj.,Annual,15.6,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Marketings,,"Milk, Fat Basis",United States,2018,,Annual,216.6,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Marketings,,"Milk, Fat Basis",United States,2019,,Annual,217.4,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Marketings,,"Milk, Fat Basis",United States,2020,Est.,Annual,222.0,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Marketings,,"Milk, Fat Basis",United States,2021,Proj.,Annual,226.3,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Imports,,"Milk, Fat Basis",United States,2018,,Annual,6.3,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Imports,,"Milk, Fat Basis",United States,2019,,Annual,6.9,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Imports,,"Milk, Fat Basis",United States,2020,Est.,Annual,6.8,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Imports,,"Milk, Fat Basis",United States,2021,Proj.,Annual,6.7,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Total Cml. Supply,,"Milk, Fat Basis",United States,2018,,Annual,236.2,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Total Cml. Supply,,"Milk, Fat Basis",United States,2019,,Annual,238.1,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Total Cml. Supply,,"Milk, Fat Basis",United States,2020,Est.,Annual,242.4,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Total Cml. Supply,,"Milk, Fat Basis",United States,2021,Proj.,Annual,248.7,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Commercial Exports,,"Milk, Fat Basis",United States,2018,,Annual,10.4,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Commercial Exports,,"Milk, Fat Basis",United States,2019,,Annual,9.1,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Commercial Exports,,"Milk, Fat Basis",United States,2020,Est.,Annual,9.3,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Commercial Exports,,"Milk, Fat Basis",United States,2021,Proj.,Annual,10.1,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Ending Commercial Stocks,,"Milk, Fat Basis",United States,2018,,Annual,13.8,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Ending Commercial Stocks,,"Milk, Fat Basis",United States,2019,,Annual,13.6,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Ending Commercial Stocks,,"Milk, Fat Basis",United States,2020,Est.,Annual,15.6,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Ending Commercial Stocks,,"Milk, Fat Basis",United States,2021,Proj.,Annual,16.0,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,CCC Donations,,"Milk, Fat Basis",United States,2018,,Annual,0.0,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,CCC Donations,,"Milk, Fat Basis",United States,2019,,Annual,0.2,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,CCC Donations,,"Milk, Fat Basis",United States,2020,Est.,Annual,0.3,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,CCC Donations,,"Milk, Fat Basis",United States,2021,Proj.,Annual,0.0,Billion Pounds,02/09/2021,12:00:00,2021,2
609,February 2021,U.S. Milk Supply and Use,Domestic Commercial Use,,"Milk, Fat Basis",United States,2018,,Annual,212.1,Billion Pounds,02/09/2021,12:00:00,2021,2
