WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
611,April 2021,Reliability of April Projections,Ending Stocks,root_mean_square_error,Wheat,Foreign,,,Annual,3.5,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,confidence_interval,Wheat,Foreign,,,Annual,5.9,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,average,Wheat,Foreign,,,Annual,3.5,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,smallest,Wheat,Foreign,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,largest,Wheat,Foreign,,,Annual,12.6,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,below_final,Wheat,Foreign,,,Annual,29,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,above_final,Wheat,Foreign,,,Annual,9,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,Coarse Grain,World,,,Annual,1.1,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,Coarse Grain,World,,,Annual,1.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,Coarse Grain,World,,,Annual,9.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,Coarse Grain,World,,,Annual,0.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,Coarse Grain,World,,,Annual,42.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,Coarse Grain,World,,,Annual,32,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,Coarse Grain,World,,,Annual,7,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,Coarse Grain,United States,,,Annual,0.2,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,Coarse Grain,United States,,,Annual,0.3,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,Coarse Grain,United States,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,Coarse Grain,United States,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,Coarse Grain,United States,,,Annual,1.8,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,Coarse Grain,United States,,,Annual,17,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,Coarse Grain,United States,,,Annual,8,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,Coarse Grain,Foreign,,,Annual,1.5,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,Coarse Grain,Foreign,,,Annual,2.6,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,Coarse Grain,Foreign,,,Annual,9.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,Coarse Grain,Foreign,,,Annual,0.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,Coarse Grain,Foreign,,,Annual,42.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,Coarse Grain,Foreign,,,Annual,32,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,Coarse Grain,Foreign,,,Annual,7,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,Coarse Grain,World,,,Annual,4.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,Coarse Grain,World,,,Annual,8.0,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,Coarse Grain,World,,,Annual,4.9,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,Coarse Grain,World,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,Coarse Grain,World,,,Annual,21.8,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,Coarse Grain,World,,,Annual,28,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,Coarse Grain,World,,,Annual,11,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,Coarse Grain,United States,,,Annual,6.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,Coarse Grain,United States,,,Annual,11.4,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,Coarse Grain,United States,,,Annual,2.8,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,Coarse Grain,United States,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,Coarse Grain,United States,,,Annual,7.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,Coarse Grain,United States,,,Annual,22,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,Coarse Grain,United States,,,Annual,17,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,Coarse Grain,Foreign,,,Annual,7.4,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,Coarse Grain,Foreign,,,Annual,12.6,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,Coarse Grain,Foreign,,,Annual,4.7,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,Coarse Grain,Foreign,,,Annual,0.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,Coarse Grain,Foreign,,,Annual,21.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,Coarse Grain,Foreign,,,Annual,30,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,Coarse Grain,Foreign,,,Annual,9,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,root_mean_square_error,Coarse Grain,World,,,Annual,0.9,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,confidence_interval,Coarse Grain,World,,,Annual,1.5,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,average,Coarse Grain,World,,,Annual,6.4,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,smallest,Coarse Grain,World,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,largest,Coarse Grain,World,,,Annual,20.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,below_final,Coarse Grain,World,,,Annual,18,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,above_final,Coarse Grain,World,,,Annual,21,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,root_mean_square_error,Coarse Grain,United States,,,Annual,2.3,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,confidence_interval,Coarse Grain,United States,,,Annual,4.0,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,average,Coarse Grain,United States,,,Annual,3.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,smallest,Coarse Grain,United States,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,largest,Coarse Grain,United States,,,Annual,16.8,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,below_final,Coarse Grain,United States,,,Annual,14,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,above_final,Coarse Grain,United States,,,Annual,25,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,root_mean_square_error,Coarse Grain,Foreign,,,Annual,1.0,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,confidence_interval,Coarse Grain,Foreign,,,Annual,1.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,average,Coarse Grain,Foreign,,,Annual,6.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,smallest,Coarse Grain,Foreign,,,Annual,0.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,largest,Coarse Grain,Foreign,,,Annual,22.7,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,below_final,Coarse Grain,Foreign,,,Annual,24,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,above_final,Coarse Grain,Foreign,,,Annual,15,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,root_mean_square_error,Coarse Grain,World,,,Annual,9.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,confidence_interval,Coarse Grain,World,,,Annual,16.5,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,average,Coarse Grain,World,,,Annual,12.6,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,smallest,Coarse Grain,World,,,Annual,0.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,largest,Coarse Grain,World,,,Annual,144.9,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,below_final,Coarse Grain,World,,,Annual,33,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,above_final,Coarse Grain,World,,,Annual,6,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,root_mean_square_error,Coarse Grain,United States,,,Annual,11.1,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,confidence_interval,Coarse Grain,United States,,,Annual,18.9,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,average,Coarse Grain,United States,,,Annual,3.6,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,smallest,Coarse Grain,United States,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,largest,Coarse Grain,United States,,,Annual,12.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,below_final,Coarse Grain,United States,,,Annual,19,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,above_final,Coarse Grain,United States,,,Annual,20,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,root_mean_square_error,Coarse Grain,Foreign,,,Annual,12.3,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,confidence_interval,Coarse Grain,Foreign,,,Annual,20.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,average,Coarse Grain,Foreign,,,Annual,10.9,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,smallest,Coarse Grain,Foreign,,,Annual,0.5,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,largest,Coarse Grain,Foreign,,,Annual,144.9,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,below_final,Coarse Grain,Foreign,,,Annual,33,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,above_final,Coarse Grain,Foreign,,,Annual,6,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,"RICE, milled",World,,,Annual,1.3,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,"RICE, milled",World,,,Annual,2.2,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,"RICE, milled",World,,,Annual,3.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,"RICE, milled",World,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,"RICE, milled",World,,,Annual,13.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,"RICE, milled",World,,,Annual,31,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,"RICE, milled",World,,,Annual,8,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,"RICE, milled",United States,,,Annual,1.3,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,"RICE, milled",United States,,,Annual,2.3,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,"RICE, milled",United States,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,"RICE, milled",United States,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,"RICE, milled",United States,,,Annual,0.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,"RICE, milled",United States,,,Annual,11,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,"RICE, milled",United States,,,Annual,5,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,"RICE, milled",Foreign,,,Annual,1.3,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,"RICE, milled",Foreign,,,Annual,2.2,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,"RICE, milled",Foreign,,,Annual,3.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,"RICE, milled",Foreign,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,"RICE, milled",Foreign,,,Annual,13.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,"RICE, milled",Foreign,,,Annual,31,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,"RICE, milled",Foreign,,,Annual,8,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,"RICE, milled",World,,,Annual,7.9,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,"RICE, milled",World,,,Annual,13.4,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,"RICE, milled",World,,,Annual,1.5,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,"RICE, milled",World,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,"RICE, milled",World,,,Annual,4.5,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,"RICE, milled",World,,,Annual,30,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,"RICE, milled",World,,,Annual,9,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,"RICE, milled",United States,,,Annual,6.4,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,"RICE, milled",United States,,,Annual,10.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,"RICE, milled",United States,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,"RICE, milled",United States,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,"RICE, milled",United States,,,Annual,0.5,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,"RICE, milled",United States,,,Annual,17,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,"RICE, milled",United States,,,Annual,19,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,root_mean_square_error,"RICE, milled",Foreign,,,Annual,8.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,confidence_interval,"RICE, milled",Foreign,,,Annual,14.9,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,average,"RICE, milled",Foreign,,,Annual,1.4,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,smallest,"RICE, milled",Foreign,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,largest,"RICE, milled",Foreign,,,Annual,4.4,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,below_final,"RICE, milled",Foreign,,,Annual,30,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Exports,above_final,"RICE, milled",Foreign,,,Annual,9,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,root_mean_square_error,"RICE, milled",World,,,Annual,1.1,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,confidence_interval,"RICE, milled",World,,,Annual,1.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,average,"RICE, milled",World,,,Annual,3.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,smallest,"RICE, milled",World,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,largest,"RICE, milled",World,,,Annual,13.7,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,below_final,"RICE, milled",World,,,Annual,28,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,above_final,"RICE, milled",World,,,Annual,11,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,root_mean_square_error,"RICE, milled",United States,,,Annual,7.1,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,confidence_interval,"RICE, milled",United States,,,Annual,12.0,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,average,"RICE, milled",United States,,,Annual,0.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,smallest,"RICE, milled",United States,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,largest,"RICE, milled",United States,,,Annual,0.5,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,below_final,"RICE, milled",United States,,,Annual,15,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,above_final,"RICE, milled",United States,,,Annual,23,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,root_mean_square_error,"RICE, milled",Foreign,,,Annual,1.1,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,confidence_interval,"RICE, milled",Foreign,,,Annual,1.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,average,"RICE, milled",Foreign,,,Annual,2.9,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,smallest,"RICE, milled",Foreign,,,Annual,0.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,largest,"RICE, milled",Foreign,,,Annual,13.4,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,below_final,"RICE, milled",Foreign,,,Annual,28,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Domestic Use,above_final,"RICE, milled",Foreign,,,Annual,11,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,root_mean_square_error,"RICE, milled",World,,,Annual,8.2,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,confidence_interval,"RICE, milled",World,,,Annual,13.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,average,"RICE, milled",World,,,Annual,4.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,smallest,"RICE, milled",World,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,largest,"RICE, milled",World,,,Annual,26.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,below_final,"RICE, milled",World,,,Annual,27,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,above_final,"RICE, milled",World,,,Annual,12,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,root_mean_square_error,"RICE, milled",United States,,,Annual,18.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,confidence_interval,"RICE, milled",United States,,,Annual,31.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,average,"RICE, milled",United States,,,Annual,0.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,smallest,"RICE, milled",United States,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,largest,"RICE, milled",United States,,,Annual,0.4,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,below_final,"RICE, milled",United States,,,Annual,22,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,above_final,"RICE, milled",United States,,,Annual,17,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,root_mean_square_error,"RICE, milled",Foreign,,,Annual,8.5,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,confidence_interval,"RICE, milled",Foreign,,,Annual,14.4,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,average,"RICE, milled",Foreign,,,Annual,4.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,smallest,"RICE, milled",Foreign,,,Annual,0.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,largest,"RICE, milled",Foreign,,,Annual,26.1,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,below_final,"RICE, milled",Foreign,,,Annual,26,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Ending Stocks,above_final,"RICE, milled",Foreign,,,Annual,13,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,"Oilseed, Soybean",World,,,Annual,1.6,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,"Oilseed, Soybean",World,,,Annual,2.8,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,"Oilseed, Soybean",World,,,Annual,2.5,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,"Oilseed, Soybean",World,,,Annual,0.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,"Oilseed, Soybean",World,,,Annual,7.9,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,"Oilseed, Soybean",World,,,Annual,22,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,"Oilseed, Soybean",World,,,Annual,17,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,"Oilseed, Soybean",United States,,,Annual,1.4,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,"Oilseed, Soybean",United States,,,Annual,2.3,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,"Oilseed, Soybean",United States,,,Annual,0.6,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,smallest,"Oilseed, Soybean",United States,,,Annual,0.0,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,largest,"Oilseed, Soybean",United States,,,Annual,3.2,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,below_final,"Oilseed, Soybean",United States,,,Annual,16,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,above_final,"Oilseed, Soybean",United States,,,Annual,16,Years,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,root_mean_square_error,"Oilseed, Soybean",Foreign,,,Annual,2.7,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,confidence_interval,"Oilseed, Soybean",Foreign,,,Annual,4.6,Percent,04/09/2021,12:00:00,2021,4
611,April 2021,Reliability of April Projections,Production,average,"Oilseed, Soybean",Foreign,,,Annual,2.3,Million Metric Tons,04/09/2021,12:00:00,2021,4
