"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Barley","United States","2019/20","","Annual","2.20","mil. acres","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Barley","United States","2019/20","","Annual","2.80","mil. acres","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Barley","United States","2019/20","","Annual","4.69","$/bu","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Barley","United States","2019/20","","Annual","87.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Barley","United States","2019/20","","Annual","80.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Barley","United States","2019/20","","Annual","6.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Barley","United States","2019/20","","Annual","38.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Barley","United States","2019/20","","Annual","142.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Barley","United States","2019/20","","Annual","7.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Barley","United States","2019/20","","Annual","172.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Barley","United States","2019/20","","Annual","266.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Barley","United States","2019/20","","Annual","180.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Barley","United States","2019/20","","Annual","186.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Barley","United States","2019/20","","Annual","77.70","bushels/acre","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Oats","United States","2019/20","","Annual",".80","mil. acres","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Oats","United States","2019/20","","Annual","2.80","mil. acres","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Oats","United States","2019/20","","Annual","2.82","$/bu","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Oats","United States","2019/20","","Annual","38.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Oats","United States","2019/20","","Annual","37.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Oats","United States","2019/20","","Annual","2.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Oats","United States","2019/20","","Annual","63.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Oats","United States","2019/20","","Annual","82.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Oats","United States","2019/20","","Annual","92.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Oats","United States","2019/20","","Annual","53.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Oats","United States","2019/20","","Annual","183.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Oats","United States","2019/20","","Annual","144.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Oats","United States","2019/20","","Annual","146.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Oats","United States","2019/20","","Annual","64.30","bushels/acre","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Sorghum","United States","2019/20","","Annual","4.70","mil. acres","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Sorghum","United States","2019/20","","Annual","5.30","mil. acres","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Sorghum","United States","2019/20","","Annual","3.34","$/bu","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Sorghum","United States","2019/20","","Annual","64.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Sorghum","United States","2019/20","","Annual","30.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Sorghum","United States","2019/20","","Annual","203.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Sorghum","United States","2019/20","","Annual","97.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Sorghum","United States","2019/20","","Annual","75.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Sorghum","United States","2019/20","","Annual",".00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Sorghum","United States","2019/20","","Annual","341.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Sorghum","United States","2019/20","","Annual","405.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Sorghum","United States","2019/20","","Annual","172.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Sorghum","United States","2019/20","","Annual","375.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Sorghum","United States","2019/20","","Annual","73.00","bushels/acre","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Barley","United States","2020/21","Est.","Annual","2.20","mil. acres","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Barley","United States","2020/21","Est.","Annual","2.70","mil. acres","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Barley","United States","2020/21","Est.","Annual","4.75","$/bu","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Barley","United States","2020/21","Est.","Annual","80.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Barley","United States","2020/21","Est.","Annual","71.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Barley","United States","2020/21","Est.","Annual","14.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Barley","United States","2020/21","Est.","Annual","26.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Barley","United States","2020/21","Est.","Annual","147.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Barley","United States","2020/21","Est.","Annual","7.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Barley","United States","2020/21","Est.","Annual","171.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Barley","United States","2020/21","Est.","Annual","258.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Barley","United States","2020/21","Est.","Annual","172.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Barley","United States","2020/21","Est.","Annual","186.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Barley","United States","2020/21","Est.","Annual","77.20","bushels/acre","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Oats","United States","2020/21","Est.","Annual","1.00","mil. acres","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Oats","United States","2020/21","Est.","Annual","3.00","mil. acres","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Oats","United States","2020/21","Est.","Annual","2.77","$/bu","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Oats","United States","2020/21","Est.","Annual","37.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Oats","United States","2020/21","Est.","Annual","38.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Oats","United States","2020/21","Est.","Annual","3.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Oats","United States","2020/21","Est.","Annual","68.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Oats","United States","2020/21","Est.","Annual","78.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Oats","United States","2020/21","Est.","Annual","85.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Oats","United States","2020/21","Est.","Annual","66.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Oats","United States","2020/21","Est.","Annual","188.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Oats","United States","2020/21","Est.","Annual","147.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
"619","December 2021","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Oats","United States","2020/21","Est.","Annual","150.00","Million Bushels","2021-12-09","12:00:00.0000000","2021","12"
