"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","World","2020/21","","Annual","203.40","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","World","2020/21","","Annual","195.37","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","World","2020/21","","Annual","774.53","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","World Less China","2020/21","","Annual","148.20","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","World Less China","2020/21","","Annual","117.94","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","World Less China","2020/21","","Annual","632.19","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","World Less China","2020/21","","Annual","146.43","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","World Less China","2020/21","","Annual","202.64","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","World Less China","2020/21","","Annual","184.75","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","World Less China","2020/21","","Annual","640.28","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Argentina","2021/22","Est.","Annual","2.12","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Argentina","2021/22","Est.","Annual",".05","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Argentina","2021/22","Est.","Annual","6.35","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Argentina","2021/22","Est.","Annual","1.78","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Argentina","2021/22","Est.","Annual","16.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Argentina","2021/22","Est.","Annual",".00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Argentina","2021/22","Est.","Annual","22.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Australia","2021/22","Est.","Annual","2.96","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Australia","2021/22","Est.","Annual","5.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Australia","2021/22","Est.","Annual","8.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Australia","2021/22","Est.","Annual","3.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Australia","2021/22","Est.","Annual","27.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Australia","2021/22","Est.","Annual",".20","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Australia","2021/22","Est.","Annual","36.35","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Bangladesh","2021/22","Est.","Annual","2.14","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Bangladesh","2021/22","Est.","Annual",".60","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Bangladesh","2021/22","Est.","Annual","8.30","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Bangladesh","2021/22","Est.","Annual","1.31","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Bangladesh","2021/22","Est.","Annual",".00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Bangladesh","2021/22","Est.","Annual","6.34","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Bangladesh","2021/22","Est.","Annual","1.13","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Brazil","2021/22","Est.","Annual","1.91","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Brazil","2021/22","Est.","Annual",".45","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Brazil","2021/22","Est.","Annual","11.75","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Brazil","2021/22","Est.","Annual","1.16","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Brazil","2021/22","Est.","Annual","3.20","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Brazil","2021/22","Est.","Annual","6.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Brazil","2021/22","Est.","Annual","7.70","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Canada","2021/22","Est.","Annual","5.95","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Canada","2021/22","Est.","Annual","5.18","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Canada","2021/22","Est.","Annual","10.18","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Canada","2021/22","Est.","Annual","3.67","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Canada","2021/22","Est.","Annual","15.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Canada","2021/22","Est.","Annual",".60","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Canada","2021/22","Est.","Annual","22.30","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","China","2021/22","Est.","Annual","144.12","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","China","2021/22","Est.","Annual","35.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","China","2021/22","Est.","Annual","148.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","China","2021/22","Est.","Annual","141.76","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","China","2021/22","Est.","Annual",".88","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","China","2021/22","Est.","Annual","9.57","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","China","2021/22","Est.","Annual","136.95","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","European Union","2021/22","Est.","Annual","10.69","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","European Union","2021/22","Est.","Annual","45.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","European Union","2021/22","Est.","Annual","108.25","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","European Union","2021/22","Est.","Annual","13.43","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","European Union","2021/22","Est.","Annual","31.90","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","European Union","2021/22","Est.","Annual","4.61","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","European Union","2021/22","Est.","Annual","138.29","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","India","2021/22","Est.","Annual","27.80","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","India","2021/22","Est.","Annual","7.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","India","2021/22","Est.","Annual","109.88","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","India","2021/22","Est.","Annual","19.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","India","2021/22","Est.","Annual","8.03","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","India","2021/22","Est.","Annual",".03","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","India","2021/22","Est.","Annual","109.59","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Japan","2021/22","Est.","Annual","1.15","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Japan","2021/22","Est.","Annual",".75","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Japan","2021/22","Est.","Annual","6.30","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Japan","2021/22","Est.","Annual","1.28","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Japan","2021/22","Est.","Annual",".30","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Japan","2021/22","Est.","Annual","5.61","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Japan","2021/22","Est.","Annual","1.13","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Kazakhstan","2021/22","Est.","Annual","1.48","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Kazakhstan","2021/22","Est.","Annual","1.30","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Kazakhstan","2021/22","Est.","Annual","6.10","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Kazakhstan","2021/22","Est.","Annual","1.49","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Kazakhstan","2021/22","Est.","Annual","8.20","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Kazakhstan","2021/22","Est.","Annual","2.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Kazakhstan","2021/22","Est.","Annual","11.81","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Exporters","2021/22","Est.","Annual","34.61","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Exporters","2021/22","Est.","Annual","78.73","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Major Exporters","2021/22","Est.","Annual","186.03","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Exporters","2021/22","Est.","Annual","39.28","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Major Exporters","2021/22","Est.","Annual","142.75","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Major Exporters","2021/22","Est.","Annual","5.85","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Major Exporters","2021/22","Est.","Annual","327.60","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Major Importers","2021/22","Est.","Annual","183.04","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Major Importers","2021/22","Est.","Annual","53.53","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Major Importers","2021/22","Est.","Annual","323.40","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Major Importers","2021/22","Est.","Annual","177.66","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Major Importers","2021/22","Est.","Annual","15.49","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Major Importers","2021/22","Est.","Annual","130.29","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Major Importers","2021/22","Est.","Annual","203.23","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","N. Africa","2021/22","Est.","Annual","11.14","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","N. Africa","2021/22","Est.","Annual","1.87","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","N. Africa","2021/22","Est.","Annual","47.02","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","N. Africa","2021/22","Est.","Annual","11.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","N. Africa","2021/22","Est.","Annual",".41","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","N. Africa","2021/22","Est.","Annual","26.85","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","N. Africa","2021/22","Est.","Annual","20.43","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Nigeria","2021/22","Est.","Annual",".79","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Nigeria","2021/22","Est.","Annual",".05","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Nigeria","2021/22","Est.","Annual","5.85","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Nigeria","2021/22","Est.","Annual",".62","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Nigeria","2021/22","Est.","Annual",".60","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Nigeria","2021/22","Est.","Annual","6.19","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Nigeria","2021/22","Est.","Annual",".09","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Russia","2021/22","Est.","Annual","11.38","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Russia","2021/22","Est.","Annual","19.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Russia","2021/22","Est.","Annual","42.75","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Russia","2021/22","Est.","Annual","11.09","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Russia","2021/22","Est.","Annual","33.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Russia","2021/22","Est.","Annual",".30","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Russia","2021/22","Est.","Annual","75.16","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Sel. Mideast","2021/22","Est.","Annual","10.70","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Sel. Mideast","2021/22","Est.","Annual","3.88","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Sel. Mideast","2021/22","Est.","Annual","38.78","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Sel. Mideast","2021/22","Est.","Annual","10.57","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Sel. Mideast","2021/22","Est.","Annual",".75","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Sel. Mideast","2021/22","Est.","Annual","22.90","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Sel. Mideast","2021/22","Est.","Annual","16.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Southeast Asia","2021/22","Est.","Annual","5.56","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Southeast Asia","2021/22","Est.","Annual","7.30","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Southeast Asia","2021/22","Est.","Annual","25.40","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Southeast Asia","2021/22","Est.","Annual","5.37","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Southeast Asia","2021/22","Est.","Annual","1.28","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Southeast Asia","2021/22","Est.","Annual","26.49","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Southeast Asia","2021/22","Est.","Annual",".00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Total Foreign","2021/22","Est.","Annual","267.55","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Total Foreign","2021/22","Est.","Annual","158.47","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Total Foreign","2021/22","Est.","Annual","764.14","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Total Foreign","2021/22","Est.","Annual","257.71","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Total Foreign","2021/22","Est.","Annual","181.39","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Total Foreign","2021/22","Est.","Annual","195.40","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Total Foreign","2021/22","Est.","Annual","735.11","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","Ukraine","2021/22","Est.","Annual","1.51","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","Ukraine","2021/22","Est.","Annual","4.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","Ukraine","2021/22","Est.","Annual","10.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","Ukraine","2021/22","Est.","Annual","5.81","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","Ukraine","2021/22","Est.","Annual","18.84","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","Ukraine","2021/22","Est.","Annual",".14","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","Ukraine","2021/22","Est.","Annual","33.01","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","United Kingdom","2021/22","Est.","Annual","1.42","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","United Kingdom","2021/22","Est.","Annual","7.40","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","United Kingdom","2021/22","Est.","Annual","15.40","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","United Kingdom","2021/22","Est.","Annual","1.81","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","United Kingdom","2021/22","Est.","Annual",".83","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","United Kingdom","2021/22","Est.","Annual","2.63","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","United Kingdom","2021/22","Est.","Annual","13.99","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","United States","2021/22","Est.","Annual","23.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","United States","2021/22","Est.","Annual","2.57","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","United States","2021/22","Est.","Annual","30.64","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","United States","2021/22","Est.","Annual","17.96","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Exports","","Wheat","United States","2021/22","Est.","Annual","21.78","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Imports","","Wheat","United States","2021/22","Est.","Annual","2.59","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Production","","Wheat","United States","2021/22","Est.","Annual","44.79","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Beginning Stocks","","Wheat","World","2021/22","Est.","Annual","290.55","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Feed","","Wheat","World","2021/22","Est.","Annual","161.04","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Domestic Total","","Wheat","World","2021/22","Est.","Annual","794.78","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Wheat Supply and Use","Ending Stocks","","Wheat","World","2021/22","Est.","Annual","275.67","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
