"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","Afr. Fr. Zone","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","Afr. Fr. Zone","2021/22","Proj.","Annual","6.16","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","Australia","2021/22","Proj.","Annual","2.00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","Australia","2021/22","Proj.","Annual",".04","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","Australia","2021/22","Proj.","Annual","3.07","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","Australia","2021/22","Proj.","Annual","4.40","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","Australia","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","Australia","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","Australia","2021/22","Proj.","Annual","5.50","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","Bangladesh","2021/22","Proj.","Annual","2.90","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","Bangladesh","2021/22","Proj.","Annual","8.80","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","Bangladesh","2021/22","Proj.","Annual","2.54","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","Bangladesh","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","Bangladesh","2021/22","Proj.","Annual","8.30","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","Bangladesh","2021/22","Proj.","Annual",".01","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","Bangladesh","2021/22","Proj.","Annual",".15","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","Brazil","2021/22","Proj.","Annual","11.12","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","Brazil","2021/22","Proj.","Annual","3.20","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","Brazil","2021/22","Proj.","Annual","13.14","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","Brazil","2021/22","Proj.","Annual","8.00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","Brazil","2021/22","Proj.","Annual",".03","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","Brazil","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","Brazil","2021/22","Proj.","Annual","13.20","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","Central Asia","2021/22","Proj.","Annual","2.21","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","Central Asia","2021/22","Proj.","Annual","4.38","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","Central Asia","2021/22","Proj.","Annual","1.97","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","Central Asia","2021/22","Proj.","Annual","1.55","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","Central Asia","2021/22","Proj.","Annual",".02","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","Central Asia","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","Central Asia","2021/22","Proj.","Annual","5.68","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","China","2021/22","Proj.","Annual","39.25","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","China","2021/22","Proj.","Annual","39.50","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","China","2021/22","Proj.","Annual","36.18","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","China","2021/22","Proj.","Annual",".08","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","China","2021/22","Proj.","Annual","9.50","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","China","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","China","2021/22","Proj.","Annual","27.00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","European Union","2021/22","Proj.","Annual",".32","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","European Union","2021/22","Proj.","Annual",".61","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","European Union","2021/22","Proj.","Annual",".17","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","European Union","2021/22","Proj.","Annual","1.62","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","European Union","2021/22","Proj.","Annual",".60","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","European Union","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","European Union","2021/22","Proj.","Annual","1.48","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","India","2021/22","Proj.","Annual","11.94","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","India","2021/22","Proj.","Annual","26.00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","India","2021/22","Proj.","Annual","8.04","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","India","2021/22","Proj.","Annual","5.50","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","India","2021/22","Proj.","Annual","1.10","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","India","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","India","2021/22","Proj.","Annual","26.50","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","Indonesia","2021/22","Proj.","Annual",".50","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","Indonesia","2021/22","Proj.","Annual","2.50","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","Indonesia","2021/22","Proj.","Annual",".49","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","Indonesia","2021/22","Proj.","Annual",".01","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","Indonesia","2021/22","Proj.","Annual","2.50","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","Indonesia","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","Indonesia","2021/22","Proj.","Annual",".00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","Major Exporters","2021/22","Proj.","Annual","31.69","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","Major Exporters","2021/22","Proj.","Annual","35.38","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","Major Exporters","2021/22","Proj.","Annual","30.33","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","Major Exporters","2021/22","Proj.","Annual","27.39","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","Major Exporters","2021/22","Proj.","Annual","1.88","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","Major Exporters","2021/22","Proj.","Annual",".02","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","Major Exporters","2021/22","Proj.","Annual","59.56","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","Major Importers","2021/22","Proj.","Annual","49.83","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","Major Importers","2021/22","Proj.","Annual","82.40","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","Major Importers","2021/22","Proj.","Annual","46.02","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","Major Importers","2021/22","Proj.","Annual","2.67","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","Major Importers","2021/22","Proj.","Annual","41.89","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","Major Importers","2021/22","Proj.","Annual",".08","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","Major Importers","2021/22","Proj.","Annual","39.44","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","Mexico","2021/22","Proj.","Annual",".43","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","Mexico","2021/22","Proj.","Annual","2.00","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","Mexico","2021/22","Proj.","Annual",".43","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","Mexico","2021/22","Proj.","Annual",".25","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Imports","","Cotton","Mexico","2021/22","Proj.","Annual","1.08","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Loss","","Cotton","Mexico","2021/22","Proj.","Annual",".03","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Production","","Cotton","Mexico","2021/22","Proj.","Annual","1.20","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Beginning Stocks","","Cotton","Pakistan","2021/22","Proj.","Annual","2.27","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Domestic Use","","Cotton","Pakistan","2021/22","Proj.","Annual","11.20","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Ending Stocks","","Cotton","Pakistan","2021/22","Proj.","Annual","2.09","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Cotton Supply and Use","Exports","","Cotton","Pakistan","2021/22","Proj.","Annual",".05","Million 480-Pound Bales","2022-03-09","12:00:00.0000000","2022","3"
