"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","United States","2020/21","Est.","Annual","2.65","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","United States","2020/21","Est.","Annual","30.45","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","United States","2020/21","Est.","Annual","22.97","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","United States","2020/21","Est.","Annual","26.99","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","United States","2020/21","Est.","Annual","2.73","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","United States","2020/21","Est.","Annual","49.69","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","World","2020/21","Est.","Annual","297.61","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","World","2020/21","Est.","Annual","157.58","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","World","2020/21","Est.","Annual","780.87","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","World","2020/21","Est.","Annual","292.56","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","World","2020/21","Est.","Annual","199.59","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","World","2020/21","Est.","Annual","194.51","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","World","2020/21","Est.","Annual","775.83","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","World Less China","2020/21","Est.","Annual","147.59","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","World Less China","2020/21","Est.","Annual","117.58","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","World Less China","2020/21","Est.","Annual","630.87","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","World Less China","2020/21","Est.","Annual","148.45","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","World Less China","2020/21","Est.","Annual","198.83","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","World Less China","2020/21","Est.","Annual","183.90","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","World Less China","2020/21","Est.","Annual","641.58","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Argentina","2021/22","Proj.","Annual","3.19","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Argentina","2021/22","Proj.","Annual",".05","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Argentina","2021/22","Proj.","Annual","6.45","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Argentina","2021/22","Proj.","Annual","3.24","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Argentina","2021/22","Proj.","Annual","13.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Argentina","2021/22","Proj.","Annual",".00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Argentina","2021/22","Proj.","Annual","20.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Australia","2021/22","Proj.","Annual","4.38","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Australia","2021/22","Proj.","Annual","4.70","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Australia","2021/22","Proj.","Annual","8.20","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Australia","2021/22","Proj.","Annual","4.88","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Australia","2021/22","Proj.","Annual","23.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Australia","2021/22","Proj.","Annual",".20","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Australia","2021/22","Proj.","Annual","31.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Bangladesh","2021/22","Proj.","Annual","2.14","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Bangladesh","2021/22","Proj.","Annual",".50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Bangladesh","2021/22","Proj.","Annual","8.25","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Bangladesh","2021/22","Proj.","Annual","2.22","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Bangladesh","2021/22","Proj.","Annual",".00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Bangladesh","2021/22","Proj.","Annual","7.20","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Bangladesh","2021/22","Proj.","Annual","1.13","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Brazil","2021/22","Proj.","Annual",".51","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Brazil","2021/22","Proj.","Annual",".80","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Brazil","2021/22","Proj.","Annual","12.60","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Brazil","2021/22","Proj.","Annual",".81","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Brazil","2021/22","Proj.","Annual","1.30","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Brazil","2021/22","Proj.","Annual","6.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Brazil","2021/22","Proj.","Annual","7.70","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Canada","2021/22","Proj.","Annual","5.71","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Canada","2021/22","Proj.","Annual","2.80","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","Canada","2021/22","Proj.","Annual","8.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","Canada","2021/22","Proj.","Annual","4.41","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","Canada","2021/22","Proj.","Annual","17.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","Canada","2021/22","Proj.","Annual",".70","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","Canada","2021/22","Proj.","Annual","23.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","China","2021/22","Proj.","Annual","144.12","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","China","2021/22","Proj.","Annual","36.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","China","2021/22","Proj.","Annual","149.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","China","2021/22","Proj.","Annual","141.02","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","China","2021/22","Proj.","Annual","1.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","China","2021/22","Proj.","Annual","10.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","China","2021/22","Proj.","Annual","136.90","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","European Union","2021/22","Proj.","Annual","10.07","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","European Union","2021/22","Proj.","Annual","46.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","European Union","2021/22","Proj.","Annual","108.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","European Union","2021/22","Proj.","Annual","10.97","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","European Union","2021/22","Proj.","Annual","35.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","European Union","2021/22","Proj.","Annual","5.40","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","European Union","2021/22","Proj.","Annual","139.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","India","2021/22","Proj.","Annual","27.80","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","India","2021/22","Proj.","Annual","7.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Total","","Wheat","India","2021/22","Proj.","Annual","105.00","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Ending Stocks","","Wheat","India","2021/22","Proj.","Annual","28.85","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Exports","","Wheat","India","2021/22","Proj.","Annual","3.50","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Imports","","Wheat","India","2021/22","Proj.","Annual",".03","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Production","","Wheat","India","2021/22","Proj.","Annual","109.52","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Beginning Stocks","","Wheat","Japan","2021/22","Proj.","Annual","1.04","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","World Wheat Supply and Use","Domestic Feed","","Wheat","Japan","2021/22","Proj.","Annual",".63","Million Metric Tons","2021-09-10","12:00:00.0000000","2021","9"
